File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/react/packages/react-dom/src/client/ReactDOMComponent.js,"createTextNode text : string , rootContainerElement : Element | Document , )",81, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMComponent.js,"setInitialProperties domElement : Element , tag : string , rawProps : Object , rootContainerElement : Element | Document , )",80, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMComponent.js,"diffProperties domElement : Element , tag : string , lastRawProps : Object , nextRawProps : Object , rootContainerElement : Element | Document , )",81, 4, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMComponent.js,"updateProperties domElement : Element , updatePayload : Array < any > , tag : string , lastRawProps : Object , nextRawProps : Object , )",93, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMComponent.js,"getPossibleStandardName propName : string )",68, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMComponent.js,"diffHydratedProperties domElement : Element , tag : string , rawProps : Object , parentNamespace : string , rootContainerElement : Element | Document , )",83, 14, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMComponent.js,"diffHydratedText textNode : Text , text : string )",74, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMComponent.js,"warnForUnmatchedText textNode : Text , text : string )",69, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMComponent.js,"warnForDeletedHydratableElement parentNode : Element | Document , child : Element , )",63, 6, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMComponent.js,"warnForDeletedHydratableText parentNode : Element | Document , child : Text , )",75, 6, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMComponent.js,"warnForInsertedHydratedElement parentNode : Element | Document , tag : string , props : Object , )",66, 6, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMComponent.js,"warnForInsertedHydratedText parentNode : Element | Document , text : string , )",80, 6, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMComponent.js,"restoreControlledState domElement : Element , tag : string , props : Object , )",65, 6, 0
repos/javascript/react/packages/react-dom/src/client/ToStringValue.js,"toString value : ToStringValue )",57, 0, 0
repos/javascript/react/packages/react-dom/src/client/ToStringValue.js,"getToStringValue value : mixed )",64, 0, 0
repos/javascript/react/packages/react-dom/src/client/DOMPropertyOperations.js,"getValueForProperty node : Element , name : string , expected : mixed , propertyInfo : PropertyInfo , )",76, 10, 0
repos/javascript/react/packages/react-dom/src/client/DOMPropertyOperations.js,"getValueForAttribute node : Element , name : string , expected : mixed , )",56, 6, 0
repos/javascript/react/packages/react-dom/src/client/DOMPropertyOperations.js,"setValueForProperty node : Element , name : string , value : mixed , isCustomComponentTag : boolean , )",80, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMInput.js,"isControlled props )",75, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMInput.js,"getHostProps element : Element , props : Object )",76, 4, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMInput.js,"initWrapperState element : Element , props : Object )",89, 8, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMInput.js,"updateChecked element : Element , props : Object )",65, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMInput.js,"updateWrapper element : Element , props : Object )",109, 10, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMInput.js,"postMountWrapper element : Element , props : Object , isHydrating : boolean , )",92, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMInput.js,"restoreControlledState element : Element , props : Object )",74, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMInput.js,"updateNamedCousins rootNode , props )",80, 4, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMInput.js,"setDefaultValue node : InputWithWrapperState , type : ? string , value : * , )",75, 4, 0
repos/javascript/react/packages/react-dom/src/client/setInnerHTML.js,"function node : Element , html : string , )",73, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"shouldAutoFocusHostComponent type : string , props : Props )",77, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"getRootHostContext rootContainerInstance : Container , )",74, 6, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"getChildHostContext parentHostContext : HostContext , type : string , rootContainerInstance : Container , )",79, 4, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"getPublicInstance instance : Instance )",59, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"prepareForCommit containerInfo : Container )",67, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"resetAfterCommit containerInfo : Container )",67, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"createInstance type : string , props : Props , rootContainerInstance : Container , hostContext : HostContext , internalInstanceHandle : Object , )",65, 4, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"appendInitialChild parentInstance : Instance , child : Instance | TextInstance , )",37, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"finalizeInitialChildren domElement : Instance , type : string , props : Props , rootContainerInstance : Container , hostContext : HostContext , )",72, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"prepareUpdate domElement : Instance , type : string , oldProps : Props , newProps : Props , rootContainerInstance : Container , hostContext : HostContext , )",65, 4, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"shouldSetTextContent type : string , props : Props )",76, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"shouldDeprioritizeSubtree type : string , props : Props )",81, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"createTextInstance text : string , rootContainerInstance : Container , hostContext : HostContext , internalInstanceHandle : Object , )",78, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"commitMount domElement : Instance , type : string , newProps : Props , internalInstanceHandle : Object , )",76, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"commitUpdate domElement : Instance , updatePayload : Array < mixed > , type : string , oldProps : Props , newProps : Props , internalInstanceHandle : Object , )",75, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"resetTextContent domElement : Instance )",63, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"commitTextUpdate textInstance : TextInstance , oldText : string , newText : string , )",36, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"appendChild parentInstance : Instance , child : Instance | TextInstance , )",37, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"appendChildToContainer container : DOMContainer , child : Instance | TextInstance , )",78, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"insertBefore parentInstance : Instance , child : Instance | TextInstance , beforeChild : Instance | TextInstance , )",51, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"insertInContainerBefore container : Container , child : Instance | TextInstance , beforeChild : Instance | TextInstance , )",66, 4, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"removeChild parentInstance : Instance , child : Instance | TextInstance , )",37, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"removeChildFromContainer container : Container , child : Instance | TextInstance , )",52, 4, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"hideInstance instance : Instance )",78, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"hideTextInstance textInstance : TextInstance )",69, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"unhideInstance instance : Instance , props : Props )",73, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"unhideTextInstance textInstance : TextInstance , text : string , )",36, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"canHydrateInstance instance : Instance | TextInstance , type : string , props : Props , )",59, 4, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"canHydrateTextInstance instance : Instance | TextInstance , text : string , )",84, 4, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"getNextHydratableSibling instance : Instance | TextInstance , )",42, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"getFirstHydratableChild parentInstance : Container | Instance , )",41, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"hydrateInstance instance : Instance , type : string , props : Props , rootContainerInstance : Container , hostContext : HostContext , internalInstanceHandle : Object , )",75, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"hydrateTextInstance textInstance : TextInstance , text : string , internalInstanceHandle : Object , )",59, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"didNotMatchHydratedContainerTextInstance parentContainer : Container , textInstance : TextInstance , text : string , )",58, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"didNotMatchHydratedTextInstance parentType : string , parentProps : Props , parentInstance : Instance , textInstance : TextInstance , text : string , )",69, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"didNotHydrateContainerInstance parentContainer : Container , instance : Instance | TextInstance , )",73, 6, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"didNotHydrateInstance parentType : string , parentProps : Props , parentInstance : Instance , instance : Instance | TextInstance , )",72, 6, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"didNotFindHydratableContainerInstance parentContainer : Container , type : string , props : Props , )",66, 4, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"didNotFindHydratableContainerTextInstance parentContainer : Container , text : string , )",59, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"didNotFindHydratableInstance parentType : string , parentProps : Props , parentInstance : Instance , type : string , props : Props , )",69, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactDOMHostConfig.js,"didNotFindHydratableTextInstance parentType : string , parentProps : Props , parentInstance : Instance , text : string , )",69, 2, 0
repos/javascript/react/packages/react-dom/src/client/validateDOMNesting.js,"updatedAncestorInfo oldInfo , tag )",78, 4, 0
repos/javascript/react/packages/react-dom/src/client/validateDOMNesting.js,"isTagValidWithParent tag , parentTag )",84, 6, 0
repos/javascript/react/packages/react-dom/src/client/validateDOMNesting.js,"findInvalidAncestorForTag tag , ancestorInfo )",78, 8, 0
repos/javascript/react/packages/react-dom/src/client/validateDOMNesting.js,"validateDOMNesting childTag , childText , ancestorInfo )",81, 8, 0
repos/javascript/react/packages/react-dom/src/client/inputValueTracking.js,"isCheckable elem : HTMLInputElement )",47, 0, 0
repos/javascript/react/packages/react-dom/src/client/inputValueTracking.js,"getTracker node : ElementWithValueTracker )",53, 0, 0
repos/javascript/react/packages/react-dom/src/client/inputValueTracking.js,"detachTracker node : ElementWithValueTracker )",56, 0, 0
repos/javascript/react/packages/react-dom/src/client/inputValueTracking.js,"getValueFromNode node : HTMLInputElement )",60, 0, 0
repos/javascript/react/packages/react-dom/src/client/inputValueTracking.js,"get )",29, 6, 0
repos/javascript/react/packages/react-dom/src/client/inputValueTracking.js,"set value )",33, 6, 0
repos/javascript/react/packages/react-dom/src/client/inputValueTracking.js,"trackValueOnNode node : any )",67, 2, 0
repos/javascript/react/packages/react-dom/src/client/inputValueTracking.js,"track node : ElementWithValueTracker )",71, 2, 0
repos/javascript/react/packages/react-dom/src/client/inputValueTracking.js,"updateValueIfChanged node : ElementWithValueTracker )",70, 0, 0
repos/javascript/react/packages/react-dom/src/client/inputValueTracking.js,"stopTracking node : ElementWithValueTracker )",62, 0, 0
repos/javascript/react/packages/react-dom/src/client/ReactInputSelection.js,"isTextNode node )",46, 2, 0
repos/javascript/react/packages/react-dom/src/client/ReactInputSelection.js,"containsNode outerNode , innerNode )",66, 4, 0
repos/javascript/react/packages/react-dom/src/client/ReactInputSelection.js,"isInDocument node )",59, 4, 0
repos/javascript/react/packages/react-dom/src/client/ReactInputSelection.js,"getActiveElementDeep )",82, 4, 0
repos/javascript/react/packages/react-dom/src/client/ReactInputSelection.js,"hasSelectionCapabilities elem )",73, 2, 0
